,fold_1,fold_2,fold_3,fold_4,fold_5
2023-08-18 00:00:00+05:30,,-0.0009785384572855048,-0.0009785384572855048,-0.0009785384572855048,-0.0009785384572855048
2023-08-21 00:00:00+05:30,,0.007017058860938707,0.007017058860938707,0.007017058860938707,0.007017058860938707
2023-08-22 00:00:00+05:30,,0.006845687054265604,0.006845687054265604,0.006845687054265604,0.006845687054265604
2023-08-23 00:00:00+05:30,,-0.0030458327962851863,-0.0030458327962851863,-0.0030458327962851863,-0.0030458327962851863
2023-08-24 00:00:00+05:30,,-0.00045489383440759916,-0.00045489383440759916,-0.00045489383440759916,-0.00045489383440759916
2023-08-25 00:00:00+05:30,,-0.0038519304059428053,-0.0038519304059428053,-0.0038519304059428053,-0.0038519304059428053
2023-08-28 00:00:00+05:30,,0.008310643919631034,0.008310643919631034,0.008310643919631034,0.008310643919631034
2023-08-29 00:00:00+05:30,,-0.002945669709833108,-0.002945669709833108,-0.002945669709833108,-0.002945669709833108
2023-08-30 00:00:00+05:30,,-0.005795316903412063,-0.005795316903412063,-0.005795316903412063,-0.005795316903412063
2023-08-31 00:00:00+05:30,,-0.007272824765689024,-0.007272824765689024,-0.007272824765689024,-0.007272824765689024
2023-09-01 00:00:00+05:30,,-0.010336846914851032,-0.010336846914851032,-0.010336846914851032,-0.010336846914851032
2023-09-04 00:00:00+05:30,,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998
2023-09-05 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+05:30,,0.0015748974598677218,0.0015748974598677218,0.0015748974598677218,0.0015748974598677218
2023-10-30 00:00:00+05:30,,-0.006717831928557728,-0.006717831928557728,-0.006717831928557728,-0.006717831928557728
2023-10-31 00:00:00+05:30,,0.004184055403633007,0.004184055403633007,0.004184055403633007,0.004184055403633007
2023-11-01 00:00:00+05:30,,0.0026265326718709326,0.0026265326718709326,0.0026265326718709326,0.0026265326718709326
2023-11-02 00:00:00+05:30,,-0.002180634501697698,-0.002180634501697698,-0.002180634501697698,-0.002180634501697698
2023-11-03 00:00:00+05:30,,-0.00021974569098854853,-0.00021974569098854853,-0.00021974569098854853,-0.00021974569098854853
2023-11-06 00:00:00+05:30,,0.001828190589966017,0.001828190589966017,0.001828190589966017,0.001828190589966017
2023-11-07 00:00:00+05:30,,0.0050601410389614415,0.0050601410389614415,0.0050601410389614415,0.0050601410389614415
2023-11-08 00:00:00+05:30,,0.0009900845422252888,0.0009900845422252888,0.0009900845422252888,0.0009900845422252888
2023-11-09 00:00:00+05:30,,0.011496899883629898,0.011496899883629898,0.011496899883629898,0.011496899883629898
2023-11-10 00:00:00+05:30,,0.0015830739751597545,0.0015830739751597545,0.0015830739751597545,0.0015830739751597545
2023-11-13 00:00:00+05:30,,-0.0005067435210249327,-0.0005067435210249327,-0.0005067435210249327,-0.0005067435210249327
2023-11-15 00:00:00+05:30,,-0.013068231381950526,-0.013068231381950526,-0.013068231381950526,-0.013068231381950526
2023-11-16 00:00:00+05:30,,-0.008596411969436214,-0.008596411969436214,-0.008596411969436214,-0.008596411969436214
2023-11-17 00:00:00+05:30,,0.003321602601603502,0.003321602601603502,0.003321602601603502,0.003321602601603502
2023-11-20 00:00:00+05:30,,-0.0038474947164179214,-0.0038474947164179214,-0.0038474947164179214,-0.0038474947164179214
2023-11-21 00:00:00+05:30,,-0.0005622561477176771,-0.0005622561477176771,-0.0005622561477176771,-0.0005622561477176771
2023-11-22 00:00:00+05:30,,-0.007158225458263457,-0.007158225458263457,-0.007158225458263457,-0.007158225458263457
2023-11-23 00:00:00+05:30,,-0.003957332414917323,-0.003957332414917323,-0.003957332414917323,-0.003957332414917323
2023-11-24 00:00:00+05:30,,0.00437535886012054,0.00437535886012054,0.00437535886012054,0.00437535886012054
2023-11-28 00:00:00+05:30,,-0.004591115328508053,-0.004591115328508053,-0.004591115328508053,-0.004591115328508053
2023-11-29 00:00:00+05:30,,0.003097114029879401,0.003097114029879401,0.003097114029879401,0.003097114029879401
2023-11-30 00:00:00+05:30,,0.006222988270555474,0.006222988270555474,0.006222988270555474,0.006222988270555474
2023-12-01 00:00:00+05:30,,0.010030498047039847,0.010030498047039847,0.010030498047039847,0.010030498047039847
2023-12-04 00:00:00+05:30,,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998
2023-12-05 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-12 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-14 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-27 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+05:30,,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+05:30,,0.0,0.0,0.0,0.0
2024-01-01 00:00:00+05:30,,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+05:30,,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+05:30,,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+05:30,,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-08 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-09 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-10 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-11 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-12 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-15 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-16 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-17 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-18 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-19 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-23 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-24 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-25 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-29 00:00:00+05:30,,,0.0,0.0,0.0
2024-01-30 00:00:00+05:30,,,-0.00032878968622857994,-0.00032878968622857994,-0.00032878968622857994
2024-01-31 00:00:00+05:30,,,0.019879034063670423,0.019879034063670423,0.019879034063670423
2024-02-01 00:00:00+05:30,,,0.013995793068590801,0.013995793068590801,0.013995793068590801
2024-02-02 00:00:00+05:30,,,-0.008445170070341356,-0.008445170070341356,-0.008445170070341356
2024-02-05 00:00:00+05:30,,,0.014032534663308189,0.014032534663308189,0.014032534663308189
2024-02-06 00:00:00+05:30,,,0.0033942938014024605,0.0033942938014024605,0.0033942938014024605
2024-02-07 00:00:00+05:30,,,0.009570494161330668,0.009570494161330668,0.009570494161330668
2024-02-08 00:00:00+05:30,,,0.0040302889036280655,0.0040302889036280655,0.0040302889036280655
2024-02-09 00:00:00+05:30,,,0.0145043963950084,0.0145043963950084,0.0145043963950084
2024-02-12 00:00:00+05:30,,,-0.0014796916629427064,-0.0014796916629427064,-0.0014796916629427064
2024-02-13 00:00:00+05:30,,,-0.002110320909684659,-0.002110320909684659,-0.002110320909684659
2024-02-14 00:00:00+05:30,,,0.00879829220004611,0.00879829220004611,0.00879829220004611
2024-02-15 00:00:00+05:30,,,0.010617212372296427,0.010617212372296427,0.010617212372296427
2024-02-16 00:00:00+05:30,,,-0.000791335006384575,-0.000791335006384575,-0.000791335006384575
2024-02-19 00:00:00+05:30,,,0.003996857466077564,0.003996857466077564,0.003996857466077564
2024-02-20 00:00:00+05:30,,,-0.0015111719534704143,-0.0015111719534704143,-0.0015111719534704143
2024-02-21 00:00:00+05:30,,,0.006878945809088966,0.006878945809088966,0.006878945809088966
2024-02-22 00:00:00+05:30,,,0.005361470776375832,0.005361470776375832,0.005361470776375832
2024-02-23 00:00:00+05:30,,,-0.006529546673899334,-0.006529546673899334,-0.006529546673899334
2024-02-26 00:00:00+05:30,,,-0.002624064795888903,-0.002624064795888903,-0.002624064795888903
2024-02-27 00:00:00+05:30,,,-0.002984272015562772,-0.002984272015562772,-0.002984272015562772
2024-02-28 00:00:00+05:30,,,-0.006192157772556159,-0.006192157772556159,-0.006192157772556159
2024-02-29 00:00:00+05:30,,,0.004518741844836871,0.004518741844836871,0.004518741844836871
2024-03-01 00:00:00+05:30,,,-0.0012015887556323878,-0.0012015887556323878,-0.0012015887556323878
2024-03-04 00:00:00+05:30,,,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998
2024-03-05 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,,,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-01 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-02 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-03 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-04 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-05 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-08 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-09 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-10 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-12 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-15 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-16 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-18 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-19 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-22 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-23 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-24 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-25 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-26 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-29 00:00:00+05:30,,,0.0,0.0,0.0
2024-04-30 00:00:00+05:30,,,0.0,0.0,0.0
2024-05-02 00:00:00+05:30,,,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,,,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,,,0.027426338388827506,0.027426338388827506,0.027426338388827506
2024-05-07 00:00:00+05:30,,,0.013674548220350835,0.013674548220350835,0.013674548220350835
2024-05-08 00:00:00+05:30,,,-0.011253254084948981,-0.011253254084948981,-0.011253254084948981
2024-05-09 00:00:00+05:30,,,0.02119935621201205,0.02119935621201205,0.02119935621201205
2024-05-10 00:00:00+05:30,,,-0.009009471023996608,-0.009009471023996608,-0.009009471023996608
2024-05-13 00:00:00+05:30,,,0.00041163928001395267,0.00041163928001395267,0.00041163928001395267
2024-05-14 00:00:00+05:30,,,-0.010079684426557654,-0.010079684426557654,-0.010079684426557654
2024-05-15 00:00:00+05:30,,,-0.0019447503318093637,-0.0019447503318093637,-0.0019447503318093637
2024-05-16 00:00:00+05:30,,,-0.007622686708772376,-0.007622686708772376,-0.007622686708772376
2024-05-17 00:00:00+05:30,,,-0.00139616130670015,-0.00139616130670015,-0.00139616130670015
2024-05-21 00:00:00+05:30,,,0.0007568423658079527,0.0007568423658079527,0.0007568423658079527
2024-05-22 00:00:00+05:30,,,-0.004636942635148165,-0.004636942635148165,-0.004636942635148165
2024-05-23 00:00:00+05:30,,,-0.015137094852345,-0.015137094852345,-0.015137094852345
2024-05-24 00:00:00+05:30,,,-0.006690914067300357,-0.006690914067300357,-0.006690914067300357
2024-05-27 00:00:00+05:30,,,0.0026003957941230556,0.0026003957941230556,0.0026003957941230556
2024-05-28 00:00:00+05:30,,,-0.0005851988400025655,-0.0005851988400025655,-0.0005851988400025655
2024-05-29 00:00:00+05:30,,,-0.0010564154689138854,-0.0010564154689138854,-0.0010564154689138854
2024-05-30 00:00:00+05:30,,,0.004297744753109289,0.004297744753109289,0.004297744753109289
2024-05-31 00:00:00+05:30,,,-0.005554254656293963,-0.005554254656293963,-0.005554254656293963
2024-06-03 00:00:00+05:30,,,0.005647584472513222,0.005647584472513222,0.005647584472513222
2024-06-04 00:00:00+05:30,,,0.0033223536926401506,0.0033223536926401506,0.0033223536926401506
2024-06-05 00:00:00+05:30,,,0.014810636821511073,0.014810636821511073,0.014810636821511073
2024-06-06 00:00:00+05:30,,,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998
2024-06-07 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,,,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-01 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,,,0.0,0.0,0.0
2024-07-31 00:00:00+05:30,,,0.0019082703175351556,0.0019082703175351556,0.0019082703175351556
2024-08-01 00:00:00+05:30,,,0.002586293351860496,0.002586293351860496,0.002586293351860496
2024-08-02 00:00:00+05:30,,,-0.007635820034712379,-0.007635820034712379,-0.007635820034712379
2024-08-05 00:00:00+05:30,,,0.0022368469469707195,0.0022368469469707195,0.0022368469469707195
2024-08-06 00:00:00+05:30,,,-0.00658866590160594,-0.00658866590160594,-0.00658866590160594
2024-08-07 00:00:00+05:30,,,0.006846193472966355,0.006846193472966355,0.006846193472966355
2024-08-08 00:00:00+05:30,,,0.0012519311138415872,0.0012519311138415872,0.0012519311138415872
2024-08-09 00:00:00+05:30,,,-0.0022862885634055154,-0.0022862885634055154,-0.0022862885634055154
2024-08-12 00:00:00+05:30,,,0.004348697645669186,0.004348697645669186,0.004348697645669186
2024-08-13 00:00:00+05:30,,,-0.0014005107382309093,-0.0014005107382309093,-0.0014005107382309093
2024-08-14 00:00:00+05:30,,,0.005138654014259858,0.005138654014259858,0.005138654014259858
2024-08-16 00:00:00+05:30,,,-0.0016104681844476328,-0.0016104681844476328,-0.0016104681844476328
2024-08-19 00:00:00+05:30,,,-0.004226525785725155,-0.004226525785725155,-0.004226525785725155
2024-08-20 00:00:00+05:30,,,-0.00607106416079455,-0.00607106416079455,-0.00607106416079455
2024-08-21 00:00:00+05:30,,,-0.007344228189975311,-0.007344228189975311,-0.007344228189975311
2024-08-22 00:00:00+05:30,,,0.0028573780597727755,0.0028573780597727755,0.0028573780597727755
2024-08-23 00:00:00+05:30,,,0.009357514906828969,0.009357514906828969,0.009357514906828969
2024-08-26 00:00:00+05:30,,,-0.004888815769944044,-0.004888815769944044,-0.004888815769944044
2024-08-27 00:00:00+05:30,,,0.013722458978539454,0.013722458978539454,0.013722458978539454
2024-08-28 00:00:00+05:30,,,0.013830396871957619,0.013830396871957619,0.013830396871957619
2024-08-29 00:00:00+05:30,,,-0.0017533059919852432,-0.0017533059919852432,-0.0017533059919852432
2024-08-30 00:00:00+05:30,,,0.00318304925927754,0.00318304925927754,0.00318304925927754
2024-09-02 00:00:00+05:30,,,-0.00935549939814688,-0.00935549939814688,-0.00935549939814688
2024-09-03 00:00:00+05:30,,,-0.0022000095145662925,-0.0022000095145662925,-0.0022000095145662925
2024-09-04 00:00:00+05:30,,,-0.0013999999999999998,-0.0013999999999999998,-0.0013999999999999998
2024-09-05 00:00:00+05:30,,,0.0,0.0,0.0
2024-09-06 00:00:00+05:30,,,0.0,0.0,0.0
2024-09-09 00:00:00+05:30,,,0.0,0.0,0.0
2024-09-10 00:00:00+05:30,,,0.0,0.0,0.0
2024-09-11 00:00:00+05:30,,,0.0,0.0,0.0
2024-09-12 00:00:00+05:30,,,0.0,0.0,0.0
2024-09-13 00:00:00+05:30,,,,0.0,0.0
2024-09-16 00:00:00+05:30,,,,0.0,0.0
2024-09-17 00:00:00+05:30,,,,0.0,0.0
2024-09-18 00:00:00+05:30,,,,0.0,0.0
2024-09-19 00:00:00+05:30,,,,0.0,0.0
2024-09-20 00:00:00+05:30,,,,0.0,0.0
2024-09-23 00:00:00+05:30,,,,0.0,0.0
2024-09-24 00:00:00+05:30,,,,0.0,0.0
2024-09-25 00:00:00+05:30,,,,0.0,0.0
2024-09-26 00:00:00+05:30,,,,0.0,0.0
2024-09-27 00:00:00+05:30,,,,0.0,0.0
2024-09-30 00:00:00+05:30,,,,0.0,0.0
2024-10-01 00:00:00+05:30,,,,0.0,0.0
2024-10-03 00:00:00+05:30,,,,0.0,0.0
2024-10-04 00:00:00+05:30,,,,0.0,0.0
2024-10-07 00:00:00+05:30,,,,0.0,0.0
2024-10-08 00:00:00+05:30,,,,0.0,0.0
2024-10-09 00:00:00+05:30,,,,0.0,0.0
2024-10-10 00:00:00+05:30,,,,0.0,0.0
2024-10-11 00:00:00+05:30,,,,0.0,0.0
2024-10-14 00:00:00+05:30,,,,0.0,0.0
2024-10-15 00:00:00+05:30,,,,0.0,0.0
2024-10-16 00:00:00+05:30,,,,0.0,0.0
2024-10-17 00:00:00+05:30,,,,0.0,0.0
2024-10-18 00:00:00+05:30,,,,0.0,0.0
2024-10-21 00:00:00+05:30,,,,0.0,0.0
2024-10-22 00:00:00+05:30,,,,0.0,0.0
2024-10-23 00:00:00+05:30,,,,0.0,0.0
2024-10-24 00:00:00+05:30,,,,0.0,0.0
2024-10-25 00:00:00+05:30,,,,0.0,0.0
2024-10-28 00:00:00+05:30,,,,-0.003284033652869554,-0.003284033652869554
2024-10-29 00:00:00+05:30,,,,0.018797499825680526,0.018797499825680526
2024-10-30 00:00:00+05:30,,,,-0.019885254218724342,-0.019885254218724342
2024-10-31 00:00:00+05:30,,,,-0.0055165537938066675,-0.0055165537938066675
2024-11-01 00:00:00+05:30,,,,0.0016893679259876175,0.0016893679259876175
2024-11-04 00:00:00+05:30,,,,-0.006817465864961192,-0.006817465864961192
2024-11-05 00:00:00+05:30,,,,0.016630737440025113,0.016630737440025113
2024-11-06 00:00:00+05:30,,,,-0.008485661480470518,-0.008485661480470518
2024-11-07 00:00:00+05:30,,,,-0.003376171556549679,-0.003376171556549679
2024-11-08 00:00:00+05:30,,,,-0.007411348207244882,-0.007411348207244882
2024-11-11 00:00:00+05:30,,,,0.00032167306120123263,0.00032167306120123263
2024-11-12 00:00:00+05:30,,,,-0.0042634845941805785,-0.0042634845941805785
2024-11-13 00:00:00+05:30,,,,-0.011497681837475326,-0.011497681837475326
2024-11-14 00:00:00+05:30,,,,0.003748024619128798,0.003748024619128798
2024-11-18 00:00:00+05:30,,,,0.005246369896316328,0.005246369896316328
2024-11-19 00:00:00+05:30,,,,0.004919818014449672,0.004919818014449672
2024-11-21 00:00:00+05:30,,,,0.0032129611779767816,0.0032129611779767816
2024-11-22 00:00:00+05:30,,,,-0.016297753806984117,-0.016297753806984117
2024-11-25 00:00:00+05:30,,,,0.008154481474042631,0.008154481474042631
2024-11-26 00:00:00+05:30,,,,-0.0035013689504377783,-0.0035013689504377783
2024-11-27 00:00:00+05:30,,,,0.0007949985735540065,0.0007949985735540065
2024-11-28 00:00:00+05:30,,,,0.003690375742911844,0.003690375742911844
2024-11-29 00:00:00+05:30,,,,-0.008819931051867633,-0.008819931051867633
2024-12-02 00:00:00+05:30,,,,-0.0013999999999999998,-0.0013999999999999998
2024-12-03 00:00:00+05:30,,,,0.0,0.0
2024-12-04 00:00:00+05:30,,,,0.0,0.0
2024-12-05 00:00:00+05:30,,,,0.0,0.0
2024-12-06 00:00:00+05:30,,,,0.0,0.0
2024-12-09 00:00:00+05:30,,,,0.0,0.0
2024-12-10 00:00:00+05:30,,,,0.0,0.0
2024-12-11 00:00:00+05:30,,,,0.0,0.0
2024-12-12 00:00:00+05:30,,,,0.0,0.0
2024-12-13 00:00:00+05:30,,,,0.0,0.0
2024-12-16 00:00:00+05:30,,,,0.0,0.0
2024-12-17 00:00:00+05:30,,,,0.0,0.0
2024-12-18 00:00:00+05:30,,,,0.0,0.0
2024-12-19 00:00:00+05:30,,,,0.0,0.0
2024-12-20 00:00:00+05:30,,,,0.0,0.0
2024-12-23 00:00:00+05:30,,,,0.0,0.0
2024-12-24 00:00:00+05:30,,,,0.0,0.0
2024-12-26 00:00:00+05:30,,,,0.0,0.0
2024-12-27 00:00:00+05:30,,,,0.0,0.0
2024-12-30 00:00:00+05:30,,,,0.0,0.0
2024-12-31 00:00:00+05:30,,,,0.0,0.0
2025-01-01 00:00:00+05:30,,,,0.0,0.0
2025-01-02 00:00:00+05:30,,,,0.0,0.0
2025-01-03 00:00:00+05:30,,,,0.0,0.0
2025-01-06 00:00:00+05:30,,,,0.0,0.0
2025-01-07 00:00:00+05:30,,,,0.0,0.0
2025-01-08 00:00:00+05:30,,,,0.0,0.0
2025-01-09 00:00:00+05:30,,,,0.0,0.0
2025-01-10 00:00:00+05:30,,,,0.0,0.0
2025-01-13 00:00:00+05:30,,,,0.0,0.0
2025-01-14 00:00:00+05:30,,,,0.0,0.0
2025-01-15 00:00:00+05:30,,,,0.0,0.0
2025-01-16 00:00:00+05:30,,,,0.0,0.0
2025-01-17 00:00:00+05:30,,,,0.0,0.0
2025-01-20 00:00:00+05:30,,,,0.0,0.0
2025-01-21 00:00:00+05:30,,,,0.0,0.0
2025-01-22 00:00:00+05:30,,,,0.0,0.0
2025-01-23 00:00:00+05:30,,,,0.0,0.0
2025-01-24 00:00:00+05:30,,,,0.0,0.0
2025-01-27 00:00:00+05:30,,,,0.0,0.0
2025-01-28 00:00:00+05:30,,,,0.0,0.0
2025-01-29 00:00:00+05:30,,,,0.0,0.0
2025-01-30 00:00:00+05:30,,,,0.003203853449408413,0.003203853449408413
2025-01-31 00:00:00+05:30,,,,-0.010367977998760845,-0.010367977998760845
2025-02-01 00:00:00+05:30,,,,-0.00961223828657496,-0.00961223828657496
2025-02-03 00:00:00+05:30,,,,0.008485862453498517,0.008485862453498517
2025-02-04 00:00:00+05:30,,,,-0.00760987449260627,-0.00760987449260627
2025-02-05 00:00:00+05:30,,,,-0.004932021298492107,-0.004932021298492107
2025-02-06 00:00:00+05:30,,,,-0.01019961611172247,-0.01019961611172247
2025-02-07 00:00:00+05:30,,,,0.006351862528977702,0.006351862528977702
2025-02-10 00:00:00+05:30,,,,-0.0042557010491851574,-0.0042557010491851574
2025-02-11 00:00:00+05:30,,,,0.006759643056228113,0.006759643056228113
2025-02-12 00:00:00+05:30,,,,-0.00658447878251507,-0.00658447878251507
